Date,Close,High,Low,Open,Volume,RSI,MACD,B_UPPER,B_LOWER,SMA_50,Next_Close,Target
2020-12-01,119.46207427978516,120.19216354656007,116.82401928706074,117.79747164276061,127728200,61.51236999321259,0.7864927747073125,119.68608415783699,109.0632200413818,112.88304412841796,119.81251525878906,1
2020-12-02,119.81251525878906,120.0948173273605,117.68065226704212,118.78065073270163,89004200,62.07130557522499,1.126793959943413,119.72415101676144,110.27411329598276,113.10620986938477,119.67623138427734,0
2020-12-03,119.67623138427734,120.49392777356492,118.96560791819012,120.24082808918226,78967600,61.69606282577818,1.3696990927463446,120.29447300786681,110.50085246210391,113.41780197143555,119.0045394897461,0
2020-12-04,119.0045394897461,119.59834596601074,118.29391606792319,119.3452462973935,78260400,59.777955920974485,1.4908180161165632,120.72042342429897,110.40830887550577,113.69458145141601,120.46471405029297,1
2020-12-07,120.46471405029297,121.2629445857138,119.00453569816821,119.06294045566084,86712000,62.50684978031648,1.6852035419218367,121.41286792489089,110.20843029288258,113.92165603637694,121.07801055908203,1
2020-12-08,121.07801055908203,121.66208795851276,119.82225603327018,121.0682813821168,82225500,63.623192355106625,1.8672192333032172,122.13405670367145,110.27184539593794,114.1089093017578,118.5470199584961,0
2020-12-09,118.5470199584961,122.6063142688594,117.78772835245422,121.22401378468822,115089200,56.187975135285654,1.7866428839592174,122.28997659651405,110.68150091203087,114.26245162963869,119.96825408935547,1
2020-12-10,119.96825408935547,120.58153376453309,116.96029017970807,117.30099698433379,81312200,59.07982328558578,1.8165274653228352,122.67627372422298,110.66024895033756,114.41098968505861,119.16029357910156,0
2020-12-11,119.16029357910156,119.50100038149354,117.3496717985599,119.17975935630199,86939800,56.78512325429619,1.7547874531478698,122.9248146378934,110.72321316362027,114.52432174682619,118.5470199584961,0
2020-12-14,118.5470199584961,120.07533977310263,118.31339348591051,119.3452505477775,79184500,55.03770884238676,1.6374959587385831,123.08419329140074,110.80914395835515,114.69866043090822,124.48509216308594,1
2020-12-15,124.48509216308594,124.50456537042437,120.83464560664378,121.03906972258223,157243700,65.96024782232386,2.00063236025143,124.31949828671695,110.31171814394712,114.92412490844727,124.41694641113281,0
2020-12-16,124.41694641113281,124.96207736777791,123.20013093515553,124.0275714003019,98208600,65.7628085600888,2.25690557939771,125.3877708204362,110.06309206408528,115.21314102172852,125.28331756591797,1
2020-12-17,125.28331756591797,126.13996040824293,124.64083543417424,125.47800506998152,94359800,67.11070249093797,2.501081947721403,126.48592870384908,110.0036060556724,115.48216812133789,123.2974624633789,0
2020-12-18,123.2974624633789,125.67268827051221,122.77179737031575,125.53640555307189,192541500,61.166426674591854,2.505470069165952,127.06439504530817,110.2058465013227,115.7136163330078,124.8257827758789,1
2020-12-21,124.8257827758789,124.90366074139115,120.17268202586978,121.70100182150271,121251600,63.82225599148391,2.602272980478176,127.75837425323385,110.57195640472514,115.93675979614258,128.37890625,1
2020-12-22,128.37890625,130.8417396142282,126.20809672049869,128.1160699450411,168904800,69.11125689073411,2.9319002339378244,128.63563381995348,111.44983142052503,116.08655960083009,127.4832992553711,0
2020-12-23,127.4832992553711,128.91426024098962,127.30807014560702,128.65143885689488,88223700,66.47327917187191,3.0852988034991853,129.16390311550134,112.45864250827798,116.28258468627931,128.4665069580078,1
2020-12-24,128.4665069580078,129.91695629713385,127.61960817236115,127.83376887622417,54930100,67.92090689833516,3.24875529093282,129.7454148385096,113.42881382970333,116.49652481079103,133.06121826171875,1
2020-12-28,133.06121826171875,133.69395641508856,129.96563173528466,130.43289960768968,124486200,73.64738031342789,3.7063263148200747,131.30948228804417,113.8213877681082,116.81168823242187,131.2894744873047,0
2020-12-29,131.2894744873047,135.10540477739514,130.77354608416104,134.3850597598661,121047300,68.56469648840354,3.881249108626676,132.31330095867264,114.35756696124923,117.12426284790038,130.17002868652344,0
2020-12-30,130.17002868652344,132.37976932791838,129.85851685438772,131.98065036313264,96452100,65.4893550214132,3.884765602758989,133.1482599849935,114.5934033756022,117.47353240966797,129.1674041748047,0
2020-12-31,129.1674041748047,131.1629846094566,128.22315413773092,130.52050244643019,99116600,62.7736050323969,3.763268415144239,133.69743077304383,114.97972147915344,117.77301345825195,125.9744644165039,0
2021-01-04,125.9744644165039,130.0629610638514,123.39481436257799,129.97535392263828,143301900,54.957614307964164,3.37048461603581,133.77257183234084,115.53440372307905,118.02107437133789,127.531982421875,1
2021-01-05,127.531982421875,128.242613306386,125.0204736671036,125.46826826756664,97664900,57.722895111583576,3.148584390769244,133.87864329699295,116.28107655163988,118.32205322265625,123.23905181884766,0
2021-01-06,123.23905181884766,127.570918733124,123.02489113823766,124.32932099883892,155088000,48.82537606799252,2.596393631805853,133.7956877547138,116.64146587077447,118.55097229003906,127.44437408447266,1
2021-01-07,127.44437408447266,128.1355317571745,124.46561240551398,124.95233855838183,109578200,55.98303518874881,2.469644316123066,133.93771960885792,117.1360703691694,118.8638037109375,128.54434204101562,1
2021-01-08,128.54434204101562,129.10894599430964,126.77265223719313,128.914243707609,105158200,57.65151022622915,2.4299419335189327,133.85596646777327,118.217555718506,119.16850936889648,125.55589294433594,0
2021-01-11,125.55589294433594,126.71430373737336,125.08863992699253,125.76032449463308,100384500,51.89599775372433,2.132749632501131,133.6035978916296,119.02868818014774,119.51839813232422,125.38065338134766,0
2021-01-12,125.38065338134766,126.24702529391881,123.4921536305582,125.08861473418492,91951100,51.570873937307,1.8616225981034802,133.11589713593594,120.138424916066,119.78470764160157,127.4151611328125,1
2021-01-13,127.4151611328125,127.96029200220607,125.07888173435367,125.34170314043133,88636800,55.08876049217546,1.7902829747110331,132.32999822292825,121.81113794650535,120.21726074218749,125.48771667480469,0
2021-01-14,125.48771667480469,127.52222804591626,125.34168994421114,127.32754059215881,90221800,51.28777458044386,1.56023176913844,132.29478647816256,121.94661214244292,120.6130143737793,123.76473236083984,0
2021-01-15,123.76473236083984,126.76296740977297,123.62844962469308,125.36119363586094,111598500,48.093282512816046,1.2247657594517278,132.3415398216024,121.83463739397381,120.9418507385254,124.43640899658203,1
2021-01-19,124.43640899658203,125.2930517717372,123.5700370457831,124.3877334109567,90757300,49.41599297730942,1.001559862298251,132.37357288274652,121.71791347589608,121.19646652221681,128.52488708496094,1
2021-01-20,128.52488708496094,128.9726816127556,125.13727773804456,125.24435806944973,104319500,56.65624770592538,1.141416059757546,132.36684946411916,122.24737935668165,121.45355484008789,133.23643493652344,1
2021-01-21,133.23643493652344,135.96210482573608,130.0435120203248,130.24794357484075,120150900,63.19422232601296,1.6138323842761366,133.29195519595032,122.16333884091495,121.80750244140624,135.3780059814453,1
2021-01-22,135.3780059814453,136.13729751698824,131.435521560002,132.66206599733243,114459400,65.72496612154413,2.1364054582457044,134.61046194005334,121.54474206995648,122.25042312622071,139.1257781982422,1
2021-01-25,139.1257781982422,141.23816756160053,132.91514878597044,139.27180493160114,157611700,69.65699064431051,2.820449890094565,136.83740244063185,120.48204946366505,122.77511337280275,139.3594512939453,1
2021-01-26,139.3594512939453,140.46918645287846,137.6169631530498,139.78777273313094,98390600,69.88893544571997,3.3428808470112585,138.67640782569646,119.73233851219419,123.23594635009766,138.2886199951172,0
2021-01-27,138.2886199951172,140.46915831522645,136.68242977361535,139.62224478331817,140843800,67.34825882017536,3.6286749022729623,139.6477639675197,119.28372254371075,123.6808139038086,133.45057678222656,0
2021-01-28,133.45057678222656,138.22050212672593,133.07093096645877,135.81607367562873,142621100,57.226192308540405,3.425294433973619,139.88239189244416,119.26520484827854,124.02794692993164,128.45677185058594,0
2021-01-29,128.45677185058594,133.10987264929705,126.753230328146,132.22402749273948,177523800,49.03421799065444,2.828549862451837,139.804338646128,119.1719324110009,124.25495635986329,130.57891845703125,1
2021-02-01,130.57891845703125,131.7860049108473,127.45412937962104,130.19927257414088,106239800,52.167810267169266,2.498068803654604,139.8849837376352,119.2324387477164,124.54212509155273,131.40635681152344,1
2021-02-02,131.40635681152344,132.69130637282277,131.03644011259044,132.12670214686938,83305400,53.37162329814572,2.276683355056093,140.04477690139726,119.61583482345628,124.87232025146486,130.38421630859375,0
2021-02-03,130.38421630859375,132.165635975879,130.0629752354402,132.15589194554707,89880900,51.64257818056965,1.9957498340679365,140.13177164274262,119.81406347078277,125.17019668579104,133.74261474609375,1
2021-02-04,133.74261474609375,133.75234392204015,131.01694525702797,132.68155527349182,84183100,56.61575871743313,2.0208080638171566,140.2698103081605,120.72638109808955,125.56055114746094,133.32830810546875,0
2021-02-05,133.32830810546875,133.97175045079626,132.45089754431586,133.90351467981515,75693800,55.85264512153921,1.9843613258919959,140.53113792713876,121.05344688121087,126.01056610107422,133.47451782226562,1
2021-02-08,133.47451782226562,133.52326614630692,131.53444758226135,132.61659492201852,71297200,56.077642020052146,1.944855838249083,140.78764731407873,121.28995507239595,126.43780654907228,132.59707641601562,0
2021-02-09,132.59707641601562,134.42016235628924,132.44110262440083,133.19177019449774,76774200,54.28945117326861,1.8217453202154559,140.8089507849276,121.97276994871501,126.83075454711914,131.99264526367188,0
2021-02-10,131.99264526367188,133.5525022619222,131.0274820724659,133.05529021983176,73046600,53.034869253549026,1.656313850113662,140.70543006046202,122.73748986141297,127.20071136474608,131.73915100097656,0
2021-02-11,131.73915100097656,132.96752812373632,130.41327725499468,132.48981847138168,64280000,52.487044477622256,1.4876051634073235,140.69042651174564,123.18489239694573,127.51770446777344,131.97312927246094,1
2021-02-12,131.97312927246094,132.12911793128706,130.33529298247856,130.97873504321333,60145100,52.9699340554646,1.357138160853765,140.47230081033885,124.05155935811818,127.76792556762696,129.8478546142578,0
2021-02-16,129.8478546142578,132.5970843838598,129.4578829220419,132.0901434978276,80576300,48.18002742828743,1.069916882291551,139.84942786550263,125.28274452829622,127.96863235473634,127.55683898925781,0
2021-02-17,127.55683898925781,128.9022155221852,126.22122104772362,127.95655446293937,97918500,43.60273158061135,0.6499340998591379,139.37892240631274,126.06529298675369,128.12624450683595,126.45515441894531,0
2021-02-18,126.45515441894531,126.73787081614107,124.21286603701907,125.95794248209337,96856700,41.55811588903537,0.2255974345112861,139.60630146651397,125.63094065995084,128.27525680541993,126.61115264892578,1
2021-02-19,126.61115264892578,127.43008573965325,125.56801001534814,126.97187831271118,87668800,41.973045905972015,-0.09698667451795018,139.76285703400467,124.81185686370046,128.39818557739258,122.8382797241211,0
2021-02-22,122.8382797241211,126.46493488700048,122.44831544375612,124.79783740249141,103916400,35.422633018969584,-0.6495881707558055,140.08733793040378,123.2334033415689,128.43339096069334,122.7018051147461,0
2021-02-23,122.7018051147461,123.53047464131258,115.41924807085041,120.65450174383162,158273000,35.20858504246998,-1.0860222101999426,139.4028859571724,122.27545800645063,128.51648666381837,122.20458984375,0
2021-02-24,122.20458984375,122.40931941932189,119.16288479188184,121.80488184514299,111039900,34.393168062555354,-1.4552452859669671,138.38691673533287,121.57594108327066,128.56121337890625,117.9539794921875,0
2021-02-25,117.9539794921875,123.28672123283567,117.51527437819725,121.55138820352438,148199500,28.348725699749288,-2.0670186607128898,138.03254995908253,119.89684380922802,128.53708709716798,118.21721649169922,1
2021-02-26,118.21721649169922,121.71712880247114,118.15871701805524,119.51383705660506,164560400,29.17882019883652,-2.5017735536643215,138.19624509638132,118.20981264287651,128.53049102783206,124.58336639404297,1
2021-03-01,124.58336639404297,124.71985277897572,119.70883139515851,120.64474122239031,116307900,45.59456280731419,-2.306042226260786,138.1311762781611,117.88754091544241,128.53245651245118,121.98036193847656,0
2021-03-02,121.98036193847656,125.49002551913253,121.87312157746639,125.18780674062197,102260900,41.371907286977496,-2.3340588667588946,137.96862122310424,117.19024031864382,128.48372482299806,118.99713897705078,0
2021-03-03,118.99713897705078,122.55555080343935,118.78265825970878,121.67813306792647,112966300,37.12796710934211,-2.567388164735732,137.85564737229808,116.06229238600272,128.3580012512207,117.11555480957031,0
2021-03-04,117.11555480957031,120.49848269972283,115.64345085160187,118.69490655182288,178155000,34.70952861609868,-2.8710359167988173,137.90643137132002,114.68464223707842,128.2343630981445,118.3731918334961,1
2021-03-05,118.3731918334961,118.88014757741405,114.61980182519049,117.94423786319923,153766600,37.63368315077183,-2.9758938982239584,137.097033743051,113.95709757408768,128.10531127929687,113.44017028808594,0
2021-03-08,113.44017028808594,117.96373782106434,113.29393276187487,117.89549463389245,154376600,31.646545913194647,-3.4176516548350975,136.68356535462823,112.38175218077217,127.80653656005859,118.05147552490234,1
2021-03-09,118.05147552490234,118.99713642859442,115.80919406877891,116.04316964725494,129525800,41.08243486649689,-3.356957152891667,135.47265206752945,112.05036123813464,127.61790008544921,116.96932983398438,0
